user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1311667973224972288,1459152462951108610,2021-11-12T13:33:51Z,Mcole19470513,"📢📢BREAKING NEWS: #Bailiff-enforced #evictions suspended over #Christmas2021 season.

#ENGLAND
#uk #English
#london #slough #homeless #homelessness #fridaymorning
#FridayMotivation
#FridayThoughts
#NHS #COVID19
#Corona

https://t.co/av6ZBeVawT",Twitter for Android,242,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1459152462951108610,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457778261753163784,2021-11-08T18:33:16Z,Mcole19470513,"I believe this 100% #COVID
hospital admissions are very high most probably higher than this time last year.

#COVID19 #COVIDisAirborne #slough #london #Corona #COP26 #homeless #homelessness ""NHS England"" https://t.co/kHfwrs5xv8",Twitter for Android,203,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1457688114630209540,"When asked for clarification around this data, NHS England say Pritchard was referring to the most recently published statistics in August https://t.co/PnyQwmk9xa",2021-11-08T12:35:03Z,TweetDeck,69,35,21866939,itvnews,ITV News,2448922,1517,240251,United Kingdom,"Breaking news and the biggest stories from the UK and around the world. Bulletins weekdays at 1:30pm, 6:30pm and 10pm on ITV. Email yourstory@itv.com",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457778261753163784,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457784652928671744,2021-11-08T18:58:40Z,Mcole19470513,"#Germany sees dramatic rise in #COVID19 cases due to breakthrough infections.

The #DeltaVariant is bypassing the #vaccines .

NHS England

#COVIDisAirborne #covid #London
#slough #Corona
#lockdown #nhs #homeless #homelessness
#COVID

https://t.co/hck11XfA9f",Twitter for Android,258,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457784652928671744,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457777465967874050,2021-11-08T18:30:06Z,Mcole19470513,"#UK news in 2020 Faecal matter (poop) discovered on Costa Coffee tables amid #pandemic !

""NHS England""
#Covid19UK
#COVID19 #COVIDisAirborne
#COVID
#Lockdown #slough #Corona
#COP26 
#homeless #homelessness #london  #NHS

https://t.co/ObfLFwi0GF",Twitter for Android,244,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457777465967874050,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1459221969061122050,2021-11-12T18:10:03Z,Mcole19470513,"""Independent Sage"" demands 
plan B now to save #NHS .  The @MailOnline says #COVID19
cases, hospitalisations and deaths have gone down but I don't see that myself.

I look at the figures everyday and they seem very high.

#COVID19
#Corona
#London #slough

https://t.co/iZoIvD0Ewx",Twitter for Android,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1459221969061122050,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458828689500692483,2021-11-11T16:07:17Z,Mcole19470513,"#COVID19 cases back up again.  42,408 cases were reported in 24hrs.

#coronavirus #Corona #lockdown #WearAMask #nhs #LongCovid #London #slough #thursdayvibes #ThursdayMotivation #ThursdayThoughts https://t.co/9G7z1k8f8c",Twitter for Android,195,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458828689500692483,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458022226373062656,2021-11-09T10:42:42Z,Mcole19470513,"""France panic as hospital reaches 'point of no return' - emergency room closed"".

Why?

They've run out of #Doctors .

#wearamask NHS England Hospital Big Bird NHS Covid
#slough #COVID #COVID19 #Corona #COP26 #London #lockdown #berkshire 

https://t.co/USZQ4AhLTa",Twitter for Android,263,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458022226373062656,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457699464160890881,2021-11-08T13:20:09Z,Mcole19470513,"Very clear #vaccine immunity has waned as the #UK sees 1,000 hospital admissions a day.

Heathrow #mondaythoughts
#MondayMotivation
#MondayMorning #COVID19
#COP26
#COVID #coronavirus
#Corona
#lockdown #slough #homeless #homelessness
#NHS

https://t.co/aQKZAJdzF6",Twitter for Android,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457699464160890881,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457435871322443780,2021-11-07T19:52:44Z,Mcole19470513,"#Slough has the worst CO2 emissions in the #UK (apart from #London).  The more #pollution in the air the more likely you'll catch a virus outside such as #COVID19 .  

#england #COP26 #COVID #lockdown #nhs #coronavirus #Corona #WearAMask #homeless 
 https://t.co/EDmEIUKAVt",Twitter for Android,273,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457435871322443780,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1456729266612314115,2021-11-05T21:04:56Z,Mcole19470513,"#Slough has the worst CO2 emissions in the #UK (apart from #London).  The more #pollution in the air the more likely you'll catch a virus outside such as #COVID19 .  

#FridayVibes #COP26 #COVID #lockdown #nhs #coronavirus #Corona #WearAMask #homeless 

https://t.co/EDmEIUKAVt.",Twitter for Android,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1456729266612314115,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458829269249974272,2021-11-11T16:09:36Z,Mcole19470513,"195 #COVID19 deaths recorded today 1,138 #Covid deaths in a week.

#COVIDisAirborne #coronavirus #Corona #slough #London #lockdown #NHS https://t.co/0kHN7dkczf",Twitter for Android,135,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458829269249974272,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458475739544707079,2021-11-10T16:44:48Z,Mcole19470513,"Nine day old baby sadly died of #COVID19 virus.

#COVIDisAirborne
#WearAMask #Corona
#London
#slough #berkshire 
NHS NHS England #NHS 
#LongCovid
#wednesdaythought

https://t.co/CCfVPpHEgi",Twitter for Android,188,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458475739544707079,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457628899735740417,2021-11-08T08:39:45Z,Mcole19470513,"Registered Nurse charged in #Australia for allegedly faking a #COVID19 vaccination on a teenager.

#kayburley #MondayMotivation #mondaythoughts #MondayMorning #slough #london #coronavirus #Corona #Lockdown #berkshire #windsor #NHS #r4today #Homeless #homelessness https://t.co/jQ49nWp2Kd",Twitter for Android,263,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457628899735740417,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457640426916229125,2021-11-08T09:25:34Z,Mcole19470513,"Yesterday Sunday 7th November 2021, the #UK recorded the second highest rates of #Covid infections in the world. Just under Russia which was the top

#mondaythoughts #MondayMotivation #MondayMorning #Lockdown #COVID19 #coronavirus #Corona #slough #London #homeless  #NHS",Twitter for Android,270,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457640426916229125,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458074963269799936,2021-11-09T14:12:15Z,Mcole19470513,Hospital Covid NHS England #COVID19 #wearamask #Corona https://t.co/Rqwql4SqqW,Twitter for Android,54,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1458037794316722176,"Child Covid Deaths

Did 108 children  in the UK (96 in England) die with Covid ?
Yes undoubtedly.

Why does ONS state 72 for England &amp; Wales ?
ONS are based on death registrations &amp; certificates that are not always timely due to investigations.
 https://t.co/tp64uY0Cst",2021-11-09T11:44:33Z,Twitter Web App,52,18,1220843046125940736,TigressEllie,Tigress,6486,5332,62305,,,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458074963269799936,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458479011668144129,2021-11-10T16:57:48Z,Mcole19470513,"214 #COVID19 deaths recorded for the UK in 24hrs.

1,157 deaths in the last 7 days

#slough #London #COVIDisAirborne #Corona #Covid_19 #Covid #WearAMask NHS NHS England Hospital #NHS https://t.co/tep1rusepW",Twitter for Android,182,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458479011668144129,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458479480880738306,2021-11-10T16:59:40Z,Mcole19470513,"Shocking

#slough #COVID19 #COVIDisAirborne #Covid_19 #Covid #Corona #lockdownuk #london #nhs NHS England NHS Hospital https://t.co/lb0p4yz8JS",Twitter for Android,118,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,1458466284388208643,"England 10th November

Child Covid total Hospital Admissions rise to 11,139 a rise of 42 children admitted overnight 

0-5           5455        +15
6-17          5684        +27 

Child Covid Admissions 9792 in 360 days
#coronavirus #COVID19  #SARSCoV2",2021-11-10T16:07:13Z,Twitter Web App,30,26,1220843046125940736,TigressEllie,Tigress,6486,5332,62305,,,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458479480880738306,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458480836311982080,2021-11-10T17:05:03Z,Mcole19470513,"#COVID19 cases still very high!

#COVIDisAirborne #Covid_19 #Covid #Corona #NHS https://t.co/JDcJN3aLxj",Twitter for Android,79,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1458465687287083010,"A further 214 people have died in the UK within 28 days of testing positive for Covid-19, taking the total to 142,338. A further 39,329 cases of Covid-19 have been reported across the UK in the latest 24 hour period.",2021-11-10T16:04:51Z,Burli,5,3,2329058035,LBCNews,LBC News,84878,112,54892,UK,"Where The News Never Stops. The latest news alerts from LBC News. For in-depth news, opinion and debate, follow @LBC",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458480836311982080,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1457778525377744897,2021-11-08T18:34:19Z,Mcole19470513,"@itvnews These figures say it all.

#slough #Lockdown #COVID19 #COVIDisAirborne #COVID #Corona ""NHS England"" https://t.co/14zHL3bTkB",Twitter for Android,99,1457669419912531970,21866939,itvnews,FALSE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1457778525377744897,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458418128229109766,2021-11-10T12:55:52Z,Mcole19470513,"Just some of the most deadliest #viruses in history.

* Hantavirus

* Dengue 

* Rotavirus

* SARS-coV-2 (#coronavirus )

* Ebola

* Smallpox

You don't get immunity from these viruses.  Very damaging to the body.

#WearAMask
#Corona #MondayMotivation

https://t.co/t3hxVUW07j",Twitter for Android,276,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458418128229109766,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458480040056918019,2021-11-10T17:01:53Z,Mcole19470513,"Very shocking!

#London #COVID19 #lockdownuk #COVIDisAirborne #WearAMask #Corona #NHS NHS NHS England Hospital #slough #Covid #Covid_19 https://t.co/VyXQalTQs3",Twitter for Android,135,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1458230227461681158,"This is #LongCovidKids 

Sammie's daughter rushed to hospital tonight.

My daughter in hospital on night #2. Big flare in #PANS neuropsych symptoms post-physio session... had to abandon the busy ward to regroup in cool, quiet family accommodation.

#LongCovidKids is devastating. https://t.co/s55fvJEfN2 https://t.co/CAg1tWigQQ",2021-11-10T00:29:13Z,Twitter for Android,156,77,1408433224926306304,LCKScotland,Long Covid Kids Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,873,448,3140,Scotland,"LCK & Friends Scotland, Associate Acc- @LongCovidKids 
🧡Advocacy & support for families of #LongCovidKids 
🧡#PostViralKids 
🧡#LCKfriends
https://t.co/XKpDjHrWZh",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458480040056918019,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458005526235828226,2021-11-09T09:36:20Z,Mcole19470513,"Hospital Covid #wearamask 
Big Bird #COVID #COVID19 #Corona #coronavirus https://t.co/dyizoGrprF",Twitter for Android,72,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1457667887347507202,"🚨Sorry to report I’ve had a bad attack of Covid🦠 over last 3 days w difficulty breathing on Fri/Sat (thanks🙏 to @EastEnglandAmb team for your help).

Confined on DR’s orders to bed for another few days &amp; then quarantine til next Monday, when I hope to be back fighting fit.",2021-11-08T11:14:41Z,Twitter for iPhone,369,23,101712079,GeorgeFreemanMP,George Freeman MP,29779,7348,36899,MidNorfolk,"UK Minister for Science, Research + Innovation. Former UK Minister LifeScience, AgriTech, TransportTech | Founder @BigTentIdeas| Author #BritainBeyondBrexit|",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458005526235828226,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1458477321359331336,2021-11-10T16:51:05Z,Mcole19470513,"📢📢 If you are anyone you know is vomiting this can be another symptom of #COVID19 .

I had the same symptom when I fell sick with the virus.

YouTube Channel #COVIDisAirborne #Covid_19 #Covid #CovidVaccine #Corona #WearAMask #london #slough 

👇👇👇👇👇👇👇 https://t.co/gMcsimgJPG",Twitter for Android,250,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1458477321359331336,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1311667973224972288,1456730534982438923,2021-11-05T21:09:58Z,Mcole19470513,"79 #COVID19 cases in #slough in 24hrs, 614 #COVID cases in Slough in a week!

No #vaccinations recorded in 24hrs and N/A on the booster #vaccines in Slough.

#COP26
#COP26Glasgow
#london #lockdown #nhs #coronavirus #Corona #FridayVibes #LongCovid #WearAMask https://t.co/I2ncJxTU6z",Twitter for Android,257,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mcole19470513/status/1456730534982438923,Mcole,,Experienced homelessness with health issues.  Looking to share my experiences with others,NA,FALSE,54,327,1,2210,682,2020-10-01T14:03:18Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1311668088018927616/4Ebihsnp_normal.jpg
1291596036725768193,1459378588466049026,2021-11-13T04:32:24Z,AshokMa08868605,"They will be afraid #arabs shall extend this idea across #arab world upto Andalus and achive dream of prophet ..

Salaam alehu 

But what the lord wishes happens. It shall in next ten years. 

In this new post #corona world 

Where shall be counterpart of #Luxembourg ?

Next ---",Twitter Web App,279,1459377471283875842,1291596036725768193,AshokMa08868605,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AshokMa08868605/status/1459378588466049026,Ashok Malhotra,Planet Earth,"Earlier on twitter at @dr_ashok_m

Engineer, Scientist, Mystic,  professor 
IITD,, M, Tech, 1973, top of class,. 
PhD, UBC, Vancouver, 1978",https://t.co/ximG0oLMet,FALSE,79,38,0,4599,1903,2020-08-07T04:45:21Z,FALSE,https://t.co/ximG0oLMet,http://ashokmalhotra.wordpress.com,NA,https://pbs.twimg.com/profile_banners/1291596036725768193/1636537371,NA,http://pbs.twimg.com/profile_images/1459564312750481416/TSzF7dbJ_normal.jpg
